panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
0,0,3105,15.4,5.6,-3.08,-3
0,0,3113,15.4,5.6,-3.08,-3
0,0,3120,14,5.6,-2.5,-3
0,0,3128,14,4.8,-2.8,-3
0,0,3136,14,4.8,-2.8,-3
0,0,3143,14,4.8,-2.8,-3
0,0,3151,12.599999,4.8,-2.5,-3
0,0,3159,12.599999,4,-2.52,-3
0,0,3167,12.599999,4,-2.52,-3
0,0,3176,12.599999,4,-2.52,-3
0,0,3184,12.599999,4,-2.52,-3
0,0,3191,11.2,4,-2.5,-3
0,0,3198,11.2,4,-2.5,-3
0,0,3205,11.2,4,-2.5,-3
0,0,3212,11.2,3.2,-2.5,-3
0,0,3219,9.8,3.2,-2.5,-3
0,0,3227,9.8,3.2,-2.5,-3
0,0,3234,9.8,3.2,-2.5,-3
0,0,3242,9.8,3.2,-2.5,-3
0,0,3249,9.8,2.4,-2.5,-3
0,0,3257,8.4,2.4,-2.5,-3
0,0,3264,8.4,2.4,-2.5,-3
0,0,3273,8.4,2.4,-2.5,-3
0,0,3281,8.4,2.4,-2.5,-3
0,0,3288,8.4,1.6,-2.5,-3
0,0,3296,7,1.6,-2.5,-3
0,0,3304,7,1.6,-2.5,-3
0,0,3311,7,1.6,-2.5,-3
0,0,3319,7,1.6,-2.5,-3
0,0,3325,7,1.6,-2.5,-3
0,0,3334,7,1.6,-2.5,-3
0,0,3341,5.6,0.8,2.5,-3
0,0,3349,5.6,0.8,-2.5,-3
0,0,3356,5.6,0.8,-2.5,-3
0,0,3364,5.6,0.8,-2.5,-3
0,0,3371,5.6,0.8,-2.5,-3
0,0,3378,5.6,0,-2.5,0
0,0,3385,5.6,0,-2.5,0
0,0,3392,5.6,0,-2.5,0
0,0,3400,4.2,0,2.5,0
0,0,3407,4.2,0,-2.5,0
0,0,3415,4.2,0,-2.5,0
0,0,3423,4.2,0,-2.5,0
0,0,3431,4.2,0,-2.5,0
0,0,3439,4.2,0,-2.5,0
0,0,3446,4.2,0,-2.5,0
0,0,3453,4.2,0,-2.5,0
0,0,3461,2.8,0,2.5,0
0,0,3468,2.8,0,-2.5,0
0,0,3477,2.8,0,-2.5,0
0,0,3484,2.8,0,-2.5,0
0,0,3492,2.8,0,-2.5,0
0,0,3500,2.8,0,-2.5,0
0,0,3508,2.8,0,-2.5,0
0,0,3516,1.4,0,2.5,0
90,90,5528,0,0,0,0
90,90,5534,0,0,0,0
90,90,5540,0,0,0,0
90,90,5547,0,0,0,0
90,90,5553,0,0,0,0
90,90,5559,0,0,0,0
90,90,5566,0,0,0,0
90,90,5572,0,0,0,0
90,90,5578,0,0,0,0
90,90,5584,0,0,0,0
90,90,5591,0,0,0,0
90,90,5597,0,0,0,0
90,90,5603,0,0,0,0
90,90,5610,0,0,0,0
90,90,5616,0,0,0,0
90,90,5622,0,0,0,0
90,90,5629,0,0,0,0
90,90,5635,0,0,0,0
90,90,5641,0,0,0,0
90,90,5648,0,0,0,0
90,90,5654,0,0,0,0
90,90,5661,0,0,0,0
90,90,5667,0,0,0,0
90,90,5675,11.2,4.8,12,12
90,90,5682,11.2,6.4,12,12
90,90,5689,11.2,6.4,12,12
90,90,5696,11.2,8.8,12,12
90,90,5704,11.2,10.400001,12,12
90,90,5711,12.599999,12.8,12,12
90,90,5719,12.599999,12.8,12,12
90,90,5725,12.599999,14.400001,12,12
90,90,5732,14,16.800001,12,12
90,90,5740,14,16.800001,12,12
90,90,5748,14,19.2,12,12
90,90,5755,15.4,21.6,12,12
90,90,5762,16.8,24,12,12
90,90,5769,16.8,24,12,12
90,90,5776,18.199999,26.4,12,12
90,90,5784,19.6,28.800001,12,12
90,90,5792,21,31.2,12,12
90,90,5799,21,31.2,12,12
90,90,5807,22.4,33.600002,12,12
90,90,5813,23.8,36,11.839998,12
90,90,5820,23.8,36,11.839998,12
90,90,5827,25.199999,38.4,11.560007,12
90,90,5835,26.6,40.8,11.279999,12
90,90,5842,28,43.2,10.999999,12
90,90,5850,29.4,45.600002,10.999999,12
90,90,5857,29.4,45.600002,10.719998,12
90,90,5864,30.8,48,10.440002,12
90,90,5872,32.2,50.4,10.159999,11.88
90,90,5882,32.2,50.4,10.159999,11.88
90,90,5890,36.399998,55.2,8.200001,11.160001
90,90,5897,36.399998,55.2,9.320003,10.440001
90,90,5905,37.8,57.600002,9.039999,9.719999
90,90,5912,39.2,60,8.759998,9
90,90,5919,39.2,60,8.759998,9
90,90,5927,40.6,61.600002,8.480002,8.5199995
90,90,5934,43.399998,64,6.5200014,7.8
90,90,5941,44.8,66.4,6.5200014,7.8
90,90,5948,44.8,66.4,7.6399984,7.08
90,90,5955,46.2,68,7.3599987,6.6000004
90,90,5963,47.6,69.6,7.080003,6.120001
90,90,5970,50.399998,71.200005,7.080003,6.120001
90,90,5978,50.399998,71.200005,5.1200013,5.639999
90,90,5985,51.8,72.8,6.239999,5.1599994
90,90,5992,53.2,74.4,5.9599986,4.68
90,90,5999,53.2,74.4,5.9599986,4.68
90,90,6007,54.6,76,5.6800027,4.2000003
90,90,6014,57.399998,76.8,3.7200012,3.9599993
90,90,6021,58.8,77.6,3.7200012,3.9599993
90,90,6030,60.2,77.6,4.8399987,3.7200005
90,90,6037,60.2,79.200005,4.5599985,3.2399988
90,90,6046,61.6,80,4.2800026,3
90,90,6054,63,80.8,3.9999986,3
90,90,6061,64.4,80.8,3.7199984,3
90,90,6072,65.799995,80.8,3.7199984,3
90,90,6079,65.799995,81.6,3.4400072,3
90,90,6088,67.2,82.4,3.1599994,3
90,90,6096,68.6,83.200005,2.8799987,3
90,90,6104,70,83.200005,2.5999985,3
90,90,6111,70,84,4,3
90,90,6118,70,84,4,3
90,90,6125,71.4,84,2.5,3
90,90,6136,72.799995,84.8,2.5,3
90,90,6143,72.799995,84.8,3.440001,3
90,90,6151,74.2,85.6,2.5,3
90,90,6160,74.2,85.6,2.5,3
90,90,6166,75.6,85.6,2.5,3
90,90,6176,75.6,85.6,2.8800004,3
90,90,6183,77,86.4,2.5,3
90,90,6190,78.4,86.4,2.5,3
90,90,6198,78.4,86.4,2.5,3
90,90,6206,78.4,87.200005,2.5,3
90,90,6213,79.799995,87.200005,2.5,3
90,90,6221,81.2,88,2.5,3
90,90,6230,82.6,88,2.5,3
90,90,6237,82.6,88,2.5,3
90,90,6245,82.6,88,2.5,3
90,90,6252,84,88.8,-2.5,3
90,90,6259,85.4,88.8,-2.5,3
90,90,6267,85.4,88.8,-2.5,3
90,90,6275,85.4,89.6,2.5,0
90,90,6283,85.4,89.6,2.5,0
90,90,6291,86.799995,89.6,-2.5,0
90,90,6297,86.799995,89.6,-2.5,0
90,90,6306,88.2,89.6,-2.5,0
90,90,6313,88.2,89.6,2.5,0
90,90,6320,89.6,89.6,2.5,0
0,0,8332,92.4,89.6,-2.5,0
0,0,8339,92.4,89.6,-2.5,0
0,0,8346,92.4,89.6,-2.5,0
0,0,8352,91,89.6,0,0
0,0,8358,91,89.6,0,0
0,0,8365,91,89.6,0,0
0,0,8371,91,89.6,0,0
0,0,8377,91,89.6,0,0
0,0,8384,91,89.6,0,0
0,0,8390,91,89.6,0,0
0,0,8396,91,89.6,0,0
0,0,8403,91,89.6,0,0
0,0,8409,91,89.6,0,0
0,0,8415,91,89.6,0,0
0,0,8422,91,89.6,0,0
0,0,8428,91,89.6,0,0
0,0,8436,91,89.6,0,0
0,0,8443,91,89.6,0,0
0,0,8449,91,89.6,0,0
0,0,8456,91,89.6,0,0
0,0,8463,91,89.6,0,0
0,0,8469,91,89.6,0,0
0,0,8475,91,89.6,0,0
0,0,8483,85.4,84.8,-12,-12
0,0,8491,85.4,83.200005,-12,-12
0,0,8498,85.4,80.8,-12,-12
0,0,8508,85.4,80.8,-12,-12
0,0,8515,84,79.200005,-12,-12
0,0,8521,84,77.6,-12,-12
0,0,8528,84,75.200005,-12,-12
0,0,8536,82.6,73.6,-12,-12
0,0,8542,82.6,73.6,-12,-12
0,0,8552,81.2,71.200005,-12,-12
0,0,8560,81.2,68.8,-12,-12
0,0,8567,79.799995,67.200005,-12,-12
0,0,8576,78.4,64.8,-12,-12
0,0,8584,77,63.2,-12,-12
0,0,8591,77,63.2,-12,-12
0,0,8599,75.6,60.8,-12,-12
0,0,8609,74.2,58.4,-12,-12
0,0,8616,72.799995,56,-12,-12
0,0,8624,71.4,54.4,-12,-12
0,0,8631,71.4,54.4,-12,-12
0,0,8639,70,52,-12,-12
0,0,8647,68.6,49.600002,-12,-12
0,0,8655,67.2,48,-12,-12
0,0,8668,64.4,48,-12,-12
0,0,8675,63,43.2,-10.080005,-12
0,0,8682,63,43.2,-11.199999,-12
0,0,8690,61.6,40.8,-10.919998,-12
0,0,8697,60.2,39.2,-10.640002,-11.76
0,0,8704,57.399998,36.8,-10.640002,-11.76
0,0,8711,57.399998,36.8,-8.6799965,-11.04
0,0,8718,56,34.4,-9.800002,-10.320001
0,0,8725,53.2,32.8,-7.840001,-9.84
0,0,8733,53.2,32.8,-7.840001,-9.84
0,0,8740,51.8,30.4,-8.959998,-9.12
0,0,8748,49,28.800001,-7.000001,-8.64
0,0,8756,47.6,26.4,-8.119998,-7.92
0,0,8763,47.6,26.4,-8.119998,-7.92
0,0,8771,44.8,24.800001,-6.160001,-7.4400005
0,0,8778,43.399998,23.2,-7.279998,-6.9600005
0,0,8785,40.6,21.6,-5.3200006,-6.4800005
0,0,8793,40.6,21.6,-5.3200006,-6.4800005
0,0,8800,39.2,20,-6.4400024,-6
0,0,8809,36.399998,18.4,-4.4799967,-5.52
0,0,8818,35,17.6,-5.6000023,-5.28
0,0,8826,32.2,16,-3.6400008,-4.8
0,0,8833,30.8,16,-3.6400008,-4.8
0,0,8841,30.8,15.2,-4.7599983,-4.56
0,0,8848,29.4,14.400001,-4.4800005,-4.32
0,0,8856,26.6,13.6,-2.520001,-4.0800004
0,0,8864,25.199999,12.8,-2.520001,-4.0800004
0,0,8871,25.199999,12.8,-3.6399984,-3.8400002
0,0,8879,23.8,12,-3.3600001,-3.6000001
0,0,8887,22.4,11.2,-3.0800004,-3.3600001
0,0,8894,21,11.2,-3.0800004,-3.3600001
0,0,8901,21,11.2,-2.8000007,-3.3600001
0,0,8910,21,10.400001,-4.2000003,-3.1200004
0,0,8917,19.6,9.6,-2.5200005,-3
0,0,8924,18.199999,9.6,-2.5,-3
0,0,8932,18.199999,9.6,-2.5,-3
0,0,8940,16.8,8.8,-2.5,-3
0,0,8947,14,8.8,-2.5,-3
0,0,8955,12.599999,8.8,-2.5,-3
0,0,8962,12.599999,8.8,-2.5,-3
0,0,8970,11.2,8,-2.5,-3
0,0,8978,9.8,8,-2.5,-3
0,0,8986,8.4,8,-2.5,-3
0,0,8994,5.6,8,-2.5,-3
0,0,9002,5.6,8,2.5,-3
0,0,9010,4.2,7.2000003,2.5,-3
0,0,9018,4.2,7.2000003,-2.5,-3
0,0,9025,2.8,7.2000003,2.5,-3
0,0,9032,2.8,7.2000003,2.5,-3
0,0,9040,2.8,7.2000003,-2.5,-3
0,0,9049,1.4,6.4,2.5,-3
0,0,9060,0,6.4,2.5,-3
0,0,9068,-1.4,6.4,2.5,-3
0,0,9076,-1.4,6.4,2.5,-3
0,0,9083,0,5.6,2.5,-3
0,0,9091,0,5.6,-2.5,-3
0,0,9098,0,5.6,0,-3
0,0,9106,0,5.6,0,-3
0,0,9114,0,5.6,0,-3
0,0,9122,0,5.6,0,-3
0,0,9129,0,4.8,0,-3
0,0,9137,0,4.8,0,-3
0,0,9144,0,4.8,0,-3
0,0,9152,0,4.8,0,-3
0,0,9160,0,4.8,0,-3
0,0,9168,0,4.8,0,-3
0,0,9175,0,4,0,-3
0,0,9183,0,4,0,-3
0,0,9190,0,4,0,-3
0,0,9197,0,4,0,-3
0,0,9205,0,4,0,-3
0,0,9212,0,4,0,-3
0,0,9219,0,3.2,0,-3
0,0,9227,0,3.2,0,-3
0,0,9234,0,3.2,0,-3
0,0,9242,0,3.2,0,-3
0,0,9249,0,3.2,0,-3
0,0,9257,0,2.4,0,-3
0,0,9264,0,2.4,0,-3
0,0,9272,0,2.4,0,-3
0,0,9279,0,2.4,0,-3
0,0,9286,0,2.4,0,-3
0,0,9298,0,1.6,0,-3
0,0,9306,0,1.6,0,-3
0,0,9313,0,1.6,0,-3
0,0,9321,0,1.6,0,-3
0,0,9329,0,1.6,0,-3
0,0,9335,0,0.8,0,-3
100,180,11344,0,0,0,0
100,180,11352,0,0,0,0
100,180,11358,0,0,0,0
100,180,11365,0,0,0,0
100,180,11371,0,0,0,0
100,180,11377,0,0,0,0
100,180,11383,0,0,0,0
100,180,11388,0,0,0,0
100,180,11395,0,0,0,0
100,180,11401,0,0,0,0
100,180,11407,0,0,0,0
100,180,11413,0,0,0,0
100,180,11419,0,0,0,0
100,180,11425,0,0,0,0
100,180,11431,0,0,0,0
100,180,11438,0,0,0,0
100,180,11445,0,0,0,0
100,180,11452,0,0,0,0
100,180,11459,0,0,0,0
100,180,11465,0,0,0,0
100,180,11472,0,0,0,0
100,180,11478,0,0,0,0
100,180,11484,0,0,0,0
100,180,11491,0,4,12,12
100,180,11498,0,4.8,12,12
100,180,11504,0,4.8,12,12
100,180,11512,0,6.4,12,12
100,180,11519,0,8.8,12,12
100,180,11527,0,8.8,12,12
100,180,11535,0,10.400001,12,12
100,180,11542,1.4,12.8,12,12
100,180,11549,2.8,15.2,12,12
100,180,11557,2.8,16.800001,12,12
100,180,11564,2.8,16.800001,12,12
100,180,11573,4.2,19.2,12,12
100,180,11582,5.6,21.6,12,12
100,180,11591,7,24,12,12
100,180,11598,8.4,26.4,12,12
100,180,11610,9.8,28.800001,12,12
100,180,11618,11.2,31.2,12,12
100,180,11625,11.2,31.2,12,12
100,180,11633,12.599999,33.600002,12,12
100,180,11641,14,36,12,12
100,180,11648,15.4,38.4,12,12
100,180,11658,16.8,40.8,12,12
100,180,11666,16.8,40.8,12,12
100,180,11676,19.6,43.2,12,12
100,180,11683,21,45.600002,12,12
100,180,11691,22.4,48,12,12
100,180,11698,23.8,50.4,12,12
100,180,11705,23.8,50.4,12,12
100,180,11713,26.6,52.8,11.880005,12
100,180,11720,28,55.2,12,12
100,180,11728,29.4,57.600002,12,12
100,180,11735,29.4,57.600002,12,12
100,180,11742,32.2,60,10.760005,12
100,180,11749,33.6,62.4,11.879999,12
100,180,11759,36.399998,64.8,9.920001,12
100,180,11766,36.399998,64.8,9.920001,12
100,180,11774,37.8,67.200005,11.039999,12
100,180,11782,40.6,69.6,9.080001,12
100,180,11789,42,72,10.199999,12
100,180,11797,43.399998,75.200005,10.199999,12
100,180,11805,43.399998,75.200005,9.920003,12
100,180,11813,46.2,77.6,7.959997,12
100,180,11820,47.6,80,9.080003,12
100,180,11828,50.399998,82.4,9.080003,12
100,180,11836,51.8,82.4,7.120002,12
100,180,11843,51.8,84.8,8.239999,12
100,180,11852,54.6,87.200005,6.2800016,12
100,180,11862,56,89.6,7.3999987,12
100,180,11870,58.8,92,5.4400015,12
100,180,11878,60.2,94.4,5.4400015,12
100,180,11885,60.2,94.4,6.5599985,12
100,180,11892,61.6,96.8,6.2800026,12
100,180,11900,64.4,99.200005,4.319997,12
100,180,11907,65.799995,99.200005,4.319997,12
100,180,11914,65.799995,101.6,5.440007,12
100,180,11921,68.6,104,3.4799972,12
100,180,11929,70,105.6,4.5999985,12
100,180,11936,71.4,108,4.5999985,12
100,180,11944,71.4,108,4.3199983,12
100,180,11951,72.799995,110.4,4.040007,12
100,180,11960,74.2,112.8,3.7599993,12
100,180,11970,75.6,115.200005,3.479999,12
100,180,11978,77,117.6,3.1999984,12
100,180,11986,77,117.6,3.1999984,12
100,180,11993,78.4,120,2.9199982,12
100,180,12001,79.799995,122.4,2.640007,12
100,180,12010,81.2,124,2.5,12
100,180,12017,81.2,126.4,2.5,12
100,180,12024,81.2,126.4,3.7600007,12
100,180,12035,82.6,128.8,2.5,12
100,180,12043,84,131.2,2.5,12
100,180,12051,85.4,133.6,2.5,12
100,180,12060,88.2,136,-2.5,12
100,180,12068,89.6,137.6,2.5,12
100,180,12077,91,140,2.5,12
100,180,12086,92.4,140,2.5,12
100,180,12094,92.4,142.40001,2.5,11.279998
100,180,12102,93.799995,144.8,-2.5,10.559999
100,180,12110,95.2,147.2,-2.5,9.840001
100,180,12119,96.6,148.8,-2.5,9.36
100,180,12126,96.6,148.8,-2.5,9.36
100,180,12136,96.6,152.8,2.5,8.640001
100,180,12144,96.6,152.8,2.5,8.16
100,180,12152,98,155.2,-2.5,7.440001
100,180,12161,99.4,156.8,-2.5,6.9599996
100,180,12169,100.799995,158.40001,0,6.4799976
100,180,12175,100.799995,158.40001,0,6.4799976
100,180,12187,100.799995,161.6,0,6
100,180,12194,100.799995,161.6,0,5.5199986
100,180,12202,102.2,162.40001,-2.6399963,5.2799973
100,180,12210,102.2,164,-2.5,4.8
100,180,12218,102.2,164.8,-2.5,4.5599995
100,180,12227,102.2,165.6,-2.5,4.5599995
100,180,12234,102.2,165.6,-2.5,4.3199983
100,180,12242,102.2,167.2,-2.5,3.840001
100,180,12249,102.2,168,-2.5,3.6000001
100,180,12257,102.2,168,-2.5,3.6000001
100,180,12265,102.2,168,-2.5,3.6000001
100,180,12272,102.2,168.8,-2.5,3.3599992
100,180,12280,102.2,169.6,-2.5,3.1199982
100,180,12287,102.2,170.40001,-2.5,3.1199982
100,180,12294,102.2,170.40001,-2.5,3
100,180,12302,102.2,170.40001,-2.5,3
100,180,12309,102.2,170.40001,-2.5,3
100,180,12317,102.2,171.2,-2.5,3
100,180,12324,102.2,171.2,-2.5,3
100,180,12332,100.799995,171.2,2.5,3
100,180,12340,100.799995,172,0,3
100,180,12347,100.799995,172,0,3
100,180,12355,100.799995,172,0,3
100,180,12363,100.799995,172,0,3
100,180,12370,100.799995,172,0,3
100,180,12377,100.799995,172,0,3
100,180,12385,100.799995,172,0,3
100,180,12396,100.799995,172.8,0,3
100,180,12402,100.799995,172.8,0,3
100,180,12414,100.799995,172.8,0,3
100,180,12423,100.799995,172.8,0,3
100,180,12431,100.799995,172.8,0,3
100,180,12438,100.799995,172.8,0,3
100,180,12446,100.799995,173.6,0,3
100,180,12453,100.799995,173.6,0,3
100,180,12461,100.799995,173.6,0,3
100,180,12469,100.799995,173.6,0,3
100,180,12477,100.799995,173.6,0,3
100,180,12485,100.799995,173.6,0,3
100,180,12493,100.799995,173.6,0,3
100,180,12501,100.799995,173.6,0,3
100,180,12508,100.799995,173.6,0,3
100,180,12516,100.799995,173.6,0,3
100,180,12523,100.799995,173.6,0,3
100,180,12533,100.799995,174.40001,0,3
100,180,12541,100.799995,174.40001,0,3
100,180,12550,100.799995,174.40001,0,3
100,180,12558,100.799995,174.40001,0,3
100,180,12568,100.799995,174.40001,0,3
100,180,12575,100.799995,174.40001,0,3
100,180,12582,100.799995,174.40001,0,3
100,180,12590,100.799995,174.40001,0,3
100,180,12597,100.799995,174.40001,0,3
100,180,12604,100.799995,174.40001,0,3
100,180,12612,100.799995,174.40001,0,3
100,180,12620,100.799995,174.40001,0,3
100,180,12629,100.799995,174.40001,0,3
100,180,12637,100.799995,175.2,0,3
100,180,12645,100.799995,175.2,0,3
100,180,12653,100.799995,175.2,0,3
100,180,12661,100.799995,175.2,0,3
100,180,12668,100.799995,175.2,0,3
100,180,12675,100.799995,175.2,0,3
100,180,12683,100.799995,175.2,0,3
100,180,12690,100.799995,175.2,0,3
100,180,12697,100.799995,175.2,0,3
100,180,12705,100.799995,175.2,0,3
100,180,12713,100.799995,175.2,0,3
100,180,12720,100.799995,175.2,0,3
100,180,12728,100.799995,175.2,0,3
100,180,12736,100.799995,175.2,0,3
100,180,12743,100.799995,175.2,0,3
100,180,12751,100.799995,175.2,0,3
100,180,12759,100.799995,175.2,0,3
100,180,12767,100.799995,175.2,0,3
100,180,12773,100.799995,175.2,0,3
100,180,12781,100.799995,175.2,0,3
100,180,12788,100.799995,175.2,0,3
100,180,12796,100.799995,175.2,0,3
100,180,12803,100.799995,175.2,0,3
100,180,12810,100.799995,175.2,0,3
100,180,12818,100.799995,175.2,0,3
100,180,12825,100.799995,175.2,0,3
100,180,12832,100.799995,175.2,0,3
100,180,12840,100.799995,175.2,0,3
100,180,12847,100.799995,176,0,3
100,180,12854,100.799995,176,0,3
100,180,12862,100.799995,176,0,3
100,180,12869,100.799995,176,0,3
100,180,12877,100.799995,176,0,3
100,180,12884,100.799995,176,0,3
100,180,12892,100.799995,176,0,3
100,180,12902,100.799995,176,0,3
100,180,12910,100.799995,176,0,3
100,180,12920,100.799995,176,0,3
100,180,12927,100.799995,176,0,3
100,180,12935,100.799995,176,0,3
100,180,12941,100.799995,176,0,3
100,180,12949,100.799995,176,0,3
100,180,12956,100.799995,176,0,3
100,180,12963,100.799995,176,0,3
100,180,12970,100.799995,176,0,3
100,180,12978,100.799995,176,0,3
100,180,12984,100.799995,176,0,3
100,180,12993,100.799995,176,0,3
100,180,13000,100.799995,176,0,3
100,180,13008,100.799995,176,0,3
100,180,13015,100.799995,176,0,3
100,180,13022,100.799995,176,0,3
100,180,13030,100.799995,176,0,3
100,180,13037,100.799995,176,0,3
100,180,13047,100.799995,176,0,3
100,180,13056,100.799995,176,0,3
100,180,13063,100.799995,176,0,3
100,180,13072,100.799995,176,0,3
100,180,13079,100.799995,176,0,3
100,180,13087,100.799995,176,0,3
100,180,13095,100.799995,176,0,3
100,180,13102,100.799995,176,0,3
100,180,13110,100.799995,176,0,3
100,180,13117,100.799995,176,0,3
100,180,13124,100.799995,176,0,3
100,180,13131,100.799995,176,0,3
100,180,13138,100.799995,176,0,3
100,180,13147,100.799995,176,0,3
100,180,13155,100.799995,176,0,3
100,180,13165,100.799995,176,0,3
100,180,13172,100.799995,176,0,3
100,180,13180,100.799995,176,0,3
