panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
30,30,626,25.199999,30.4,-2.7,0
30,30,634,25.199999,30.4,2.7,0
30,30,642,25.199999,30.4,2.7,0
30,30,649,25.199999,30.4,2.7,0
30,30,656,25.199999,30.4,2.7,0
30,30,664,25.199999,30.4,2.7,0
30,30,671,26.6,30.4,-2.7,0
30,30,679,26.6,30.4,-2.7,0
30,30,687,26.6,30.4,2.7,0
30,30,694,26.6,30.4,2.7,0
30,30,701,26.6,30.4,2.7,0
30,30,708,26.6,30.4,2.7,0
30,30,716,26.6,30.4,2.7,0
30,30,724,26.6,30.4,2.7,0
30,30,732,28,30.4,-2.7,0
30,30,739,28,30.4,-2.7,0
30,30,746,28,30.4,2.7,0
30,30,753,28,30.4,2.7,0
30,30,760,28,30.4,2.7,0
30,30,768,29.4,30.4,2.7,0
0,0,2778,29.4,30.4,0,0
0,0,2785,29.4,30.4,0,0
0,0,2790,29.4,30.4,0,0
0,0,2797,29.4,30.4,0,0
0,0,2803,29.4,30.4,0,0
0,0,2810,29.4,30.4,0,0
0,0,2816,29.4,30.4,0,0
0,0,2822,29.4,30.4,0,0
0,0,2828,29.4,30.4,0,0
0,0,2835,29.4,30.4,0,0
0,0,2841,29.4,30.4,0,0
0,0,2847,29.4,30.4,0,0
0,0,2854,29.4,30.4,0,0
0,0,2860,29.4,30.4,0,0
0,0,2866,29.4,30.4,0,0
0,0,2873,29.4,30.4,0,0
0,0,2879,29.4,30.4,0,0
0,0,2885,29.4,30.4,0,0
0,0,2894,29.4,30.4,0,0
0,0,2900,29.4,30.4,0,0
0,0,2907,29.4,30.4,0,0
0,0,2913,29.4,30.4,0,0
0,0,2919,29.4,30.4,0,0
0,0,2926,29.4,30.4,0,0
0,0,2934,29.4,30.4,-5.448,-10.639999
0,0,2941,29.4,30.4,-6.468,-10.639999
0,0,2949,29.4,30.4,-6.468,-10.639999
0,0,2955,28,29.6,-3.7800002,-10.36
0,0,2964,26.6,28.800001,-3.4720006,-10.08
0,0,2972,25.199999,28,-3.4720006,-10.08
0,0,2979,25.199999,28,-3.163997,-9.8
0,0,2987,25.199999,27.2,-5.5439997,-9.52
0,0,2994,23.8,26.4,-2.856,-9.24
0,0,3002,22.4,24.800001,-2.7,-8.68
0,0,3009,22.4,24.800001,-2.7,-8.68
0,0,3017,21,23.2,-2.7,-8.12
0,0,3024,21,22.4,-4.62,-7.8399997
0,0,3032,21,20.800001,-4.62,-7.8399997
0,0,3038,21,20.800001,-4.62,-7.28
0,0,3046,21,19.2,-4.62,-6.7200003
0,0,3052,21,18.4,-4.62,-6.7200003
0,0,3060,21,16.800001,-4.62,-6.4399996
0,0,3067,21,16.800001,-4.62,-5.88
0,0,3075,21,15.2,-4.62,-5.3199997
0,0,3082,21,14.400001,-4.62,-5.04
0,0,3089,21,14.400001,-4.62,-5.04
0,0,3097,21,12.8,-4.62,-4.48
0,0,3104,19.6,12,-2.7,-4.2
0,0,3111,19.6,11.2,-2.7,-4.2
0,0,3119,19.6,11.2,-4.3120003,-3.9199998
0,0,3126,19.6,10.400001,-4.3120003,-3.64
0,0,3134,19.6,9.6,-4.3120003,-3.3600001
0,0,3141,19.6,9.6,-4.3120003,-3.3600001
0,0,3149,19.6,9.6,-4.3120003,-3.3600001
0,0,3156,18.199999,8.8,-2.7,-3.2
0,0,3164,18.199999,8,-4.0039997,-3.2
0,0,3171,18.199999,8,-4.0039997,-3.2
0,0,3179,18.199999,8,-4.0039997,-3.2
0,0,3188,18.199999,7.2000003,-4.0039997,-3.2
0,0,3196,16.8,7.2000003,-2.7,-3.2
0,0,3202,16.8,6.4,-3.6959999,-3.2
0,0,3210,16.8,6.4,-3.6959999,-3.2
0,0,3217,16.8,6.4,-3.6959999,-3.2
0,0,3224,15.4,6.4,-2.7,-3.2
0,0,3232,15.4,5.6,-3.388,-3.2
0,0,3241,15.4,5.6,-3.388,-3.2
0,0,3249,15.4,5.6,-3.388,-3.2
0,0,3257,14,5.6,-2.7,-3.2
0,0,3263,14,4.8,-3.08,-3.2
0,0,3271,14,4.8,-3.08,-3.2
0,0,3278,14,4.8,-3.08,-3.2
0,0,3285,14,4.8,-3.08,-3.2
0,0,3292,12.599999,4,-2.7,-3.2
0,0,3300,12.599999,4,-2.7719998,-3.2
0,0,3308,12.599999,4,-2.7719998,-3.2
0,0,3315,12.599999,4,-2.7719998,-3.2
0,0,3322,11.2,4,-2.7,-3.2
0,0,3330,11.2,4,-2.7,-3.2
0,0,3337,11.2,3.2,-2.7,-3.2
0,0,3344,11.2,3.2,-2.7,-3.2
0,0,3351,9.8,3.2,2.7,-3.2
0,0,3360,9.8,2.4,2.7,-3.2
0,0,3367,9.8,2.4,-2.7,-3.2
0,0,3375,11.2,2.4,-4.844,-3.2
0,0,3383,11.2,2.4,-2.7,-3.2
0,0,3389,11.2,2.4,-2.7,-3.2
0,0,3397,11.2,2.4,-2.7,-3.2
0,0,3405,9.8,1.6,2.7,-3.2
0,0,3412,9.8,1.6,-2.7,-3.2
0,0,3419,9.8,1.6,-2.7,-3.2
0,0,3427,9.8,1.6,-2.7,-3.2
0,0,3434,9.8,1.6,-2.7,-3.2
0,0,3442,8.4,0.8,2.7,-3.2
0,0,3451,8.4,0.8,-2.7,-3.2
0,0,3458,8.4,0.8,-2.7,-3.2
0,0,3466,8.4,0.8,-2.7,-3.2
0,0,3473,8.4,0,-2.7,0
0,0,3480,8.4,0,-2.7,0
0,0,3487,8.4,0,-2.7,0
0,0,3494,7,0,2.7,0
0,0,3501,7,0,-2.7,0
0,0,3509,7,0,-2.7,0
0,0,3516,7,0,-2.7,0
0,0,3522,7,0,-2.7,0
0,0,3530,7,0,-2.7,0
0,0,3538,5.6,0,-2.7,0
0,0,3545,5.6,0,2.7,0
0,0,3553,5.6,0,-2.7,0
0,0,3561,7,0,-3.9200003,0
0,0,3568,7,0,-3.9200003,0
0,0,3575,7,0,-2.7,0
0,0,3583,7,0,-2.7,0
0,0,3590,5.6,0,2.7,0
0,0,3598,5.6,0,2.7,0
0,0,3605,5.6,0,-2.7,0
0,0,3613,5.6,0,-2.7,0
0,0,3622,5.6,0,-2.7,0
0,0,3629,5.6,0,-2.7,0
0,0,3640,5.6,0,-2.7,0
0,0,3648,5.6,0,-2.7,0
0,0,3655,5.6,0,-2.7,0
0,0,3663,4.2,0,2.7,0
0,0,3670,4.2,0,-2.7,0
0,0,3678,4.2,0,-2.7,0
0,0,3685,4.2,0,-2.7,0
0,0,3693,4.2,0,-2.7,0
0,0,3700,4.2,0,-2.7,0
0,0,3708,4.2,0,-2.7,0
0,0,3715,4.2,0,-2.7,0
0,0,3722,4.2,0,-2.7,0
0,0,3730,4.2,0,-2.7,0
0,0,3737,4.2,0,-2.7,0
0,0,3744,2.8,0,2.7,0
0,0,3752,2.8,0,-2.7,0
0,0,3759,2.8,0,-2.7,0
0,0,3768,2.8,0,-2.7,0
0,0,3776,2.8,0,-2.7,0
0,0,3784,2.8,0,-2.7,0
0,0,3793,2.8,0,-2.7,0
0,0,3800,2.8,0,-2.7,0
0,0,3808,2.8,0,-2.7,0
0,0,3816,2.8,0,-2.7,0
0,0,3822,2.8,0,-2.7,0
0,0,3830,1.4,0,2.7,0
0,0,3842,1.4,0,-2.7,0
0,0,3850,1.4,0,-2.7,0
0,0,3858,1.4,0,-2.7,0
0,0,3864,1.4,0,-2.7,0
0,0,3872,1.4,0,-2.7,0
0,0,3880,1.4,0,-2.7,0
0,0,3887,1.4,0,-2.7,0
0,0,3894,1.4,0,-2.7,0
0,0,3901,1.4,0,-2.7,0
0,0,3909,1.4,0,-2.7,0
0,0,3917,1.4,0,-2.7,0
0,0,3924,1.4,0,-2.7,0
0,0,3932,1.4,0,-2.7,0
0,0,3939,0,0,2.7,0
90,90,5951,0,0,0,0
90,90,5958,0,0,0,0
90,90,5964,0,0,0,0
90,90,5970,0,0,0,0
90,90,5976,0,0,0,0
90,90,5983,0,0,0,0
90,90,5989,0,0,0,0
90,90,5995,0,0,0,0
90,90,6002,0,0,0,0
90,90,6008,0,0,0,0
90,90,6015,0,0,0,0
90,90,6021,0,0,0,0
90,90,6027,0,0,0,0
90,90,6034,0,0,0,0
90,90,6040,0,0,0,0
90,90,6046,0,0,0,0
90,90,6053,0,0,0,0
90,90,6060,0,0,0,0
90,90,6065,0,0,0,0
90,90,6071,0,0,0,0
90,90,6077,0,0,0,0
90,90,6084,0,0,0,0
90,90,6090,11.2,1.6,10,12
90,90,6097,12.599999,14.400001,10,12
90,90,6105,12.599999,16.800001,10,12
90,90,6112,14,19.2,10,12
90,90,6121,15.4,21.6,10,12
90,90,6129,15.4,21.6,10,12
90,90,6135,15.4,23.2,10,12
90,90,6143,16.8,25.6,10,12
90,90,6150,18.199999,28,10,12
90,90,6158,18.199999,28,10,12
90,90,6165,19.6,30.4,10,12
90,90,6172,19.6,32.8,10,12
90,90,6179,19.6,32.8,10,12
90,90,6187,21,35.2,10,12
90,90,6195,22.4,37.600002,10,12
90,90,6202,23.8,40,10,12
90,90,6210,25.199999,42.4,10,12
90,90,6217,25.199999,42.4,10,12
90,90,6225,26.6,44.8,10,12
90,90,6231,28,47.2,10,12
90,90,6239,28,47.2,10,12
90,90,6247,29.4,49.600002,10,12
90,90,6254,30.8,52,10,12
90,90,6262,32.2,54.4,10,12
90,90,6269,33.6,56.8,10,12
90,90,6276,33.6,56.8,10,11.62
90,90,6283,35,59.2,9.719997,10.78
90,90,6290,36.399998,61.600002,9.719997,10.78
90,90,6297,36.399998,61.600002,9.412004,9.939999
90,90,6305,37.8,64,9.103997,9.099999
90,90,6312,39.2,65.6,8.795997,8.54
90,90,6319,42,65.6,8.795997,8.54
90,90,6327,42,68,5.8,7.7
90,90,6334,43.399998,69.6,7.8720045,7.1400003
90,90,6341,44.8,72,7.5639973,6.2999997
90,90,6349,46.2,73.6,7.5639973,6.2999997
90,90,6357,46.2,73.6,7.2559967,5.7400002
90,90,6364,47.6,75.200005,6.948004,5.1799984
90,90,6372,49,76.8,6.6399965,4.619999
90,90,6380,50.399998,78.4,6.3320045,4.619999
90,90,6388,51.8,78.4,6.3320045,4.0599995
90,90,6395,51.8,79.200005,6.0239973,3.7799983
90,90,6402,54.6,80.8,3.0280008,3.2199988
90,90,6410,56,81.6,5.0999975,3.2199988
90,90,6417,56,81.6,5.0999975,3.2
90,90,6423,57.399998,82.4,4.792004,3.2
90,90,6431,57.399998,83.200005,7.1720004,3.2
90,90,6438,57.399998,83.200005,7.1720004,3.2
90,90,6445,58.8,83.200005,4.4839973,3.2
90,90,6452,61.6,84,2.7,3.2
90,90,6459,63,84.8,2.7,3.2
90,90,6467,63,84.8,3.5599973,3.2
90,90,6475,64.4,85.6,3.2519968,3.2
90,90,6482,65.799995,85.6,2.944011,3.2
90,90,6489,65.799995,86.4,5.324001,3.2
90,90,6497,65.799995,86.4,5.324001,3.2
90,90,6505,67.2,86.4,2.7,3.2
90,90,6512,68.6,86.4,2.7,3.2
90,90,6520,70,87.200005,2.7,3.2
90,90,6528,71.4,87.200005,2.7,3.2
90,90,6535,71.4,87.200005,2.7,3.2
90,90,6543,71.4,88,4.0919995,3.2
90,90,6550,72.799995,88,2.7,3.2
90,90,6558,72.799995,88,2.7,3.2
90,90,6565,74.2,88.8,2.7,3.2
90,90,6572,74.2,88.8,3.4760005,3.2
90,90,6579,75.6,88.8,3.4760005,3.2
90,90,6586,75.6,89.6,2.7,0
90,90,6593,77,89.6,2.7,0
90,90,6601,77,89.6,2.86,0
90,90,6608,78.4,89.6,2.86,0
90,90,6616,78.4,89.6,2.7,0
90,90,6625,79.799995,89.6,-2.7,0
90,90,6637,79.799995,89.6,2.7,0
90,90,6644,81.2,89.6,-2.7,0
90,90,6652,81.2,89.6,2.7,0
90,90,6659,81.2,89.6,2.7,0
90,90,6667,81.2,89.6,2.7,0
90,90,6675,81.2,89.6,2.7,0
90,90,6683,82.6,89.6,-2.7,0
90,90,6689,84,89.6,-2.7,0
90,90,6697,84,89.6,-2.7,0
90,90,6705,85.4,89.6,-2.7,0
90,90,6711,85.4,89.6,2.7,0
90,90,6718,85.4,89.6,2.7,0
90,90,6726,85.4,89.6,2.7,0
90,90,6733,85.4,89.6,2.7,0
90,90,6747,86.799995,89.6,-2.7,0
90,90,6757,88.2,89.6,-2.7,0
90,90,6764,88.2,89.6,2.7,0
90,90,6772,88.2,89.6,2.7,0
90,90,6778,88.2,89.6,2.7,0
90,90,6786,88.2,89.6,2.7,0
90,90,6794,89.6,89.6,-3.0600054,0
0,0,8805,91,89.6,0,0
0,0,8812,91,89.6,0,0
0,0,8819,91,89.6,0,0
0,0,8825,91,89.6,0,0
0,0,8831,91,89.6,0,0
0,0,8838,91,89.6,0,0
0,0,8843,91,89.6,0,0
0,0,8849,91,89.6,0,0
0,0,8855,91,89.6,0,0
0,0,8862,91,89.6,0,0
0,0,8868,91,89.6,0,0
0,0,8874,91,89.6,0,0
0,0,8881,91,89.6,0,0
0,0,8887,91,89.6,0,0
0,0,8893,91,89.6,0,0
0,0,8900,91,89.6,0,0
0,0,8906,91,89.6,0,0
0,0,8914,91,89.6,0,0
0,0,8921,91,89.6,0,0
0,0,8927,91,89.6,0,0
0,0,8933,91,89.6,0,0
0,0,8940,91,89.6,0,0
0,0,8946,88.2,86.4,-10,-12
0,0,8954,85.4,73.6,-10,-12
0,0,8961,84,71.200005,-10,-12
0,0,8969,84,71.200005,-10,-12
0,0,8977,84,69.6,-10,-12
0,0,8985,82.6,67.200005,-10,-12
0,0,8992,81.2,65.6,-10,-12
0,0,9000,81.2,65.6,-10,-12
0,0,9008,81.2,63.2,-10,-12
0,0,9015,79.799995,60.8,-10,-12
0,0,9023,78.4,58.4,-10,-12
0,0,9030,77,58.4,-10,-12
0,0,9037,77,56.8,-10,-12
0,0,9045,77,54.4,-10,-12
0,0,9051,75.6,54.4,-10,-12
0,0,9059,75.6,52,-10,-12
0,0,9067,74.2,50.4,-10,-12
0,0,9073,72.799995,48,-10,-12
0,0,9080,71.4,45.600002,-10,-12
0,0,9088,71.4,45.600002,-10,-12
0,0,9097,70,44,-10,-12
0,0,9105,68.6,41.600002,-10,-12
0,0,9113,65.799995,39.2,-9.715994,-12
0,0,9120,64.4,39.2,-9.715994,-12
0,0,9129,64.4,36.8,-10,-12
0,0,9137,63,35.2,-10,-12
0,0,9144,61.6,32.8,-10,-11.48
0,0,9151,60.2,30.4,-10,-11.48
0,0,9159,60.2,30.4,-10,-10.639999
0,0,9167,57.399998,28.800001,-7.867994,-10.08
0,0,9174,56,26.4,-9.940003,-9.24
0,0,9182,54.6,24,-9.631996,-8.4
0,0,9190,54.6,24,-9.631996,-8.4
0,0,9197,51.8,22.4,-6.6360006,-7.8399997
0,0,9209,50.399998,20.800001,-8.707996,-7.28
0,0,9216,47.6,19.2,-5.712,-6.7200003
0,0,9224,46.2,17.6,-7.784004,-6.16
0,0,9231,44.8,16,-7.475997,-6.16
0,0,9239,42,16,-7.475997,-5.6
0,0,9247,42,14.400001,-4.4800005,-5.04
0,0,9255,40.6,12.8,-6.551996,-4.48
0,0,9262,39.2,12,-6.2440042,-4.2
0,0,9269,39.2,12,-6.2440042,-4.2
0,0,9276,36.399998,11.2,-3.247994,-3.9199998
0,0,9284,35,10.400001,-5.3200035,-3.64
0,0,9292,32.2,9.6,-2.7,-3.3600001
0,0,9298,32.2,9.6,-2.7,-3.3600001
0,0,9306,30.8,8.8,-4.395997,-3.2
0,0,9313,29.4,8,-4.0880003,-3.2
0,0,9320,28,8,-3.7800002,-3.2
0,0,9328,28,8,-3.7800002,-3.2
0,0,9336,26.6,7.2000003,-3.4720006,-3.2
0,0,9343,25.199999,7.2000003,-3.163997,-3.2
0,0,9350,23.8,6.4,-3.163997,-3.2
0,0,9358,23.8,6.4,-2.856,-3.2
0,0,9366,22.4,6.4,-2.7,-3.2
0,0,9373,22.4,6.4,-4.928,-3.2
0,0,9380,21,5.6,-4.928,-3.2
0,0,9388,21,5.6,-2.7,-3.2
0,0,9396,19.6,5.6,-2.7,-3.2
0,0,9403,18.199999,5.6,-2.7,-3.2
0,0,9411,16.8,4.8,-2.7,-3.2
0,0,9418,15.4,4.8,-2.7,-3.2
0,0,9425,15.4,4.8,-2.7,-3.2
0,0,9432,14,4.8,-2.7,-3.2
0,0,9440,12.599999,4,-2.7,-3.2
0,0,9447,12.599999,4,-2.7,-3.2
0,0,9455,11.2,4,-2.7,-3.2
0,0,9463,9.8,4,2.7,-3.2
0,0,9470,8.4,4,2.7,-3.2
0,0,9477,8.4,4,2.7,-3.2
0,0,9485,7,3.2,2.7,-3.2
0,0,9493,7,3.2,-2.7,-3.2
0,0,9499,7,3.2,-2.7,-3.2
0,0,9507,7,3.2,-2.7,-3.2
0,0,9514,5.6,3.2,2.7,-3.2
0,0,9522,4.2,2.4,2.7,-3.2
0,0,9529,0,2.4,2.7,-3.2
0,0,9537,0,2.4,7.1400003,-3.2
0,0,9545,0,2.4,0,-3.2
0,0,9553,0,1.6,0,-3.2
0,0,9560,0,1.6,0,-3.2
0,0,9567,0,1.6,0,-3.2
0,0,9574,0,1.6,0,-3.2
0,0,9582,0,1.6,0,-3.2
0,0,9590,0,0.8,0,-3.2
0,0,9597,0,0.8,0,-3.2
0,0,9605,0,0.8,0,-3.2
0,0,9612,0,0.8,0,-3.2
0,0,9621,0,0.8,0,-3.2
0,0,9629,0,0,0,-3.2
100,180,11641,0,0,0,0
100,180,11648,0,0,0,0
100,180,11655,0,0,0,0
100,180,11661,0,0,0,0
100,180,11667,0,0,0,0
100,180,11674,0,0,0,0
100,180,11680,0,0,0,0
100,180,11686,0,0,0,0
100,180,11693,0,0,0,0
100,180,11699,0,0,0,0
100,180,11705,0,0,0,0
100,180,11712,0,0,0,0
100,180,11718,0,0,0,0
100,180,11725,0,0,0,0
100,180,11731,0,0,0,0
100,180,11738,0,0,0,0
100,180,11744,0,0,0,0
100,180,11751,0,0,0,0
100,180,11757,0,0,0,0
100,180,11764,0,0,0,0
100,180,11770,0,0,0,0
100,180,11777,0,0,0,0
100,180,11783,0,3.2,10,12
100,180,11791,2.8,14.400001,10,12
100,180,11798,2.8,16.800001,10,12
100,180,11805,4.2,19.2,10,12
100,180,11812,4.2,21.6,10,12
100,180,11819,4.2,21.6,10,12
100,180,11826,5.6,24,10,12
100,180,11838,7,26.4,10,12
100,180,11845,8.4,28,10,12
100,180,11852,8.4,30.4,10,12
100,180,11859,8.4,30.4,10,12
100,180,11866,9.8,32.8,10,12
100,180,11874,11.2,35.2,10,12
100,180,11881,12.599999,35.2,10,12
100,180,11893,14,40,10,12
100,180,11900,14,40,10,12
100,180,11908,15.4,42.4,10,12
100,180,11915,16.8,44.8,10,12
100,180,11923,18.199999,47.2,10,12
100,180,11931,19.6,49.600002,10,12
100,180,11938,19.6,49.600002,10,12
100,180,11946,21,52,10,12
100,180,11953,23.8,54.4,10,12
100,180,11961,25.199999,54.4,10,12
100,180,11967,25.199999,56.8,10,12
100,180,11975,26.6,59.2,10,12
100,180,11984,28,61.600002,10,12
100,180,11996,29.4,64,10,12
100,180,12003,32.2,66.4,10,12
100,180,12011,33.6,68.8,10,12
100,180,12018,33.6,68.8,10,12
100,180,12025,35,71.200005,10,12
100,180,12033,36.399998,73.6,10,12
100,180,12041,36.399998,73.6,10,12
100,180,12048,39.2,76,8.6159935,12
100,180,12056,40.6,78.4,10,12
100,180,12064,42,80.8,10,12
100,180,12071,43.399998,83.200005,10,12
100,180,12079,43.399998,83.200005,10,12
100,180,12086,46.2,85.6,7.075994,12
100,180,12094,47.6,88,9.148004,12
100,180,12101,49,90.4,9.148004,12
100,180,12109,49,90.4,8.839997,12
100,180,12116,51.8,92.8,5.844001,12
100,180,12125,53.2,95.200005,7.9159966,12
100,180,12138,54.6,97.6,7.6080036,12
100,180,12146,57.399998,100,4.6120014,12
100,180,12153,58.8,102.4,6.683997,12
100,180,12161,60.2,102.4,6.683997,12
100,180,12169,60.2,104.8,6.3759966,12
100,180,12175,61.6,106.4,6.0680037,12
100,180,12182,64.4,108.8,3.0719943,12
100,180,12189,65.799995,108.8,3.0719943,12
100,180,12196,65.799995,111.200005,5.1440115,12
100,180,12204,67.2,113.6,4.8359976,12
100,180,12210,68.6,116,4.527998,12
100,180,12219,68.6,116,4.527998,12
100,180,12230,72.799995,120,2.7,12
100,180,12238,72.799995,120,2.7,12
100,180,12246,74.2,122.4,3.2959979,12
100,180,12255,75.6,124.8,2.9879978,12
100,180,12261,75.6,127.200005,5.3680005,12
100,180,12270,77,127.200005,5.3680005,12
100,180,12280,77,129.6,2.7,12
100,180,12287,78.4,131.2,2.7,12
100,180,12295,79.799995,133.6,2.7,12
100,180,12309,81.2,136,2.7,12
100,180,12321,82.6,140.8,4.1360006,12
100,180,12328,82.6,140.8,2.7,12
100,180,12335,84,142.40001,2.7,12
100,180,12343,85.4,144.8,2.7,12
100,180,12350,86.799995,147.2,2.7,12
100,180,12357,86.799995,147.2,2.7,11.4800005
100,180,12365,88.2,149.6,2.7,10.6399975
100,180,12372,89.6,151.2,-2.7,10.080001
100,180,12379,92.4,151.2,-2.7,10.080001
100,180,12386,92.4,153.6,-3.0880058,9.239998
100,180,12394,92.4,156,2.7,8.4
100,180,12409,92.4,157.6,2.7,7.839998
100,180,12416,93.799995,159.2,-2.7,7.280001
100,180,12425,95.2,160.8,-2.7,6.719999
100,180,12435,96.6,163.2,-2.7,5.880001
100,180,12443,96.6,164,2.7,5.6
100,180,12450,96.6,165.6,2.7,5.6
100,180,12461,98,167.2,-2.7,4.480001
100,180,12469,99.4,168,-2.7,4.480001
100,180,12477,99.4,168,-3.4,4.2
100,180,12484,99.4,168.8,0,3.919999
100,180,12492,100.799995,169.6,0,3.6399977
100,180,12500,102.2,170.40001,0,3.6399977
100,180,12507,102.2,170.40001,-4.2239943,3.3599968
100,180,12515,102.2,171.2,-2.7,3.2
100,180,12523,102.2,172,-2.7,3.2
100,180,12531,102.2,172,-2.7,3.2
100,180,12538,102.2,172,-2.7,3.2
100,180,12545,102.2,172.8,-2.7,3.2
100,180,12553,102.2,172.8,-2.7,3.2
100,180,12561,102.2,173.6,-2.7,3.2
100,180,12568,102.2,173.6,-2.7,3.2
100,180,12576,102.2,173.6,-2.7,3.2
100,180,12583,102.2,173.6,-2.7,3.2
100,180,12590,102.2,174.40001,-2.7,3.2
100,180,12597,102.2,174.40001,-2.7,3.2
100,180,12605,102.2,174.40001,-2.7,3.2
100,180,12613,102.2,174.40001,-2.7,3.2
100,180,12621,102.2,174.40001,-2.7,3.2
100,180,12628,102.2,174.40001,-2.7,3.2
100,180,12636,102.2,174.40001,-2.7,3.2
100,180,12644,102.2,175.2,-2.7,3.2
100,180,12651,102.2,175.2,-2.7,3.2
100,180,12659,102.2,175.2,-2.7,3.2
100,180,12666,102.2,175.2,-2.7,3.2
100,180,12674,102.2,175.2,-2.7,3.2
100,180,12681,100.799995,175.2,3.739995,3.2
100,180,12688,100.799995,175.2,3.739995,3.2
100,180,12695,100.799995,175.2,0,3.2
100,180,12703,100.799995,176,0,3.2
100,180,12710,100.799995,176,0,3.2
100,180,12718,100.799995,176,0,3.2
100,180,12725,100.799995,176,0,3.2
100,180,12733,100.799995,176,0,3.2
100,180,12741,100.799995,176,0,3.2
100,180,12749,100.799995,176,0,3.2
100,180,12758,100.799995,176,0,3.2
100,180,12765,100.799995,176,0,3.2
100,180,12772,100.799995,176.8,0,3.2
100,180,12780,100.799995,176.8,0,3.2
100,180,12787,100.799995,176.8,0,3.2
100,180,12794,100.799995,176.8,0,3.2
100,180,12802,100.799995,176.8,0,3.2
100,180,12808,100.799995,176.8,0,3.2
100,180,12815,100.799995,176.8,0,3.2
100,180,12823,100.799995,176.8,0,3.2
100,180,12831,100.799995,176.8,0,3.2
100,180,12839,100.799995,176.8,0,3.2
100,180,12847,100.799995,176.8,0,3.2
100,180,12855,100.799995,176.8,0,3.2
100,180,12863,100.799995,176.8,0,3.2
100,180,12871,100.799995,176.8,0,3.2
100,180,12878,100.799995,176.8,0,3.2
100,180,12885,100.799995,177.6,0,3.2
100,180,12893,100.799995,177.6,0,3.2
100,180,12900,100.799995,177.6,0,3.2
100,180,12908,100.799995,177.6,0,3.2
100,180,12915,100.799995,177.6,0,3.2
100,180,12923,100.799995,177.6,0,3.2
100,180,12930,100.799995,177.6,0,3.2
100,180,12938,100.799995,177.6,0,3.2
100,180,12945,100.799995,177.6,0,3.2
100,180,12953,100.799995,177.6,0,3.2
100,180,12961,100.799995,177.6,0,3.2
100,180,12969,100.799995,177.6,0,3.2
100,180,12976,100.799995,177.6,0,3.2
100,180,12983,100.799995,177.6,0,3.2
100,180,12991,100.799995,178.40001,0,3.2
100,180,12998,100.799995,178.40001,0,3.2
